Id,WnvPresent
88769,0.02612301587301587
88770,0.02612301587301587
88771,0.02612301587301587
88772,0.02612301587301587
88773,0.027159523809523807
88774,0.027159523809523807
88775,0.027159523809523807
88776,0.027159523809523807
88777,0.027159523809523807
88778,0.027159523809523807
88779,0.027159523809523807
88780,0.027159523809523807
88781,0.020726190476190478
88782,0.020726190476190478
88783,0.020726190476190478
88784,0.020726190476190478
88785,0.020726190476190478
88786,0.020726190476190478
88787,0.020726190476190478
88788,0.020726190476190478
88789,0.03062301587301587
88790,0.03062301587301587
88791,0.03062301587301587
88792,0.03062301587301587
88793,0.03062301587301587
88794,0.03062301587301587
88795,0.03062301587301587
88796,0.03062301587301587
88797,0.026956349206349206
88798,0.026956349206349206
88799,0.026956349206349206
88800,0.026956349206349206
88801,0.026956349206349206
88802,0.026956349206349206
88803,0.026956349206349206
88804,0.026956349206349206
88805,0.04250396825396826
88806,0.04250396825396826
88807,0.04250396825396826
88808,0.04250396825396826
88809,0.04250396825396826
88810,0.04250396825396826
88811,0.04250396825396826
88812,0.04250396825396826
88813,0.02413968253968254
88814,0.02413968253968254
88815,0.02413968253968254
88816,0.02413968253968254
88817,0.02413968253968254
88818,0.02413968253968254
88819,0.02413968253968254
88820,0.02413968253968254
88821,0.03758730158730159
88822,0.03758730158730159
88823,0.03758730158730159
88824,0.03758730158730159
88825,0.03758730158730159
88826,0.03758730158730159
88827,0.03758730158730159
88828,0.03758730158730159
88829,0.03927777777777778
88830,0.03927777777777778
88831,0.03927777777777778
88832,0.03927777777777778
88833,0.03927777777777778
88834,0.03927777777777778
88835,0.03927777777777778
88836,0.03927777777777778
88837,0.033987301587301594
88838,0.033987301587301594
88839,0.033987301587301594
88840,0.033987301587301594
88841,0.033987301587301594
88842,0.033987301587301594
88843,0.033987301587301594
88844,0.033987301587301594
88845,0.034154979705952604
88846,0.034154979705952604
88847,0.034154979705952604
88848,0.034154979705952604
88849,0.034154979705952604
88850,0.034154979705952604
88851,0.034154979705952604
88852,0.034154979705952604
88853,0.024870760611937083
88854,0.024870760611937083
88855,0.024870760611937083
88856,0.024870760611937083
88857,0.024870760611937083
88858,0.024870760611937083
88859,0.024870760611937083
88860,0.024870760611937083
88861,0.035724831529329634
88862,0.035724831529329634
88863,0.035724831529329634
88864,0.035724831529329634
88865,0.035724831529329634
88866,0.035724831529329634
88867,0.035724831529329634
88868,0.035724831529329634
88869,0.0327262006767514
88870,0.0327262006767514
88871,0.0327262006767514
88872,0.0327262006767514
88873,0.0327262006767514
88874,0.0327262006767514
88875,0.0327262006767514
88876,0.0327262006767514
88877,0.03542064512119585
88878,0.03542064512119585
88879,0.03542064512119585
88880,0.03542064512119585
88881,0.03542064512119585
88882,0.03542064512119585
88883,0.03542064512119585
88884,0.03542064512119585
88885,0.07760029759542143
88886,0.07760029759542143
88887,0.07760029759542143
88888,0.07760029759542143
88889,0.07760029759542143
88890,0.07760029759542143
88891,0.07760029759542143
88892,0.07760029759542143
88893,0.053797367192491036
88894,0.053797367192491036
88895,0.053797367192491036
88896,0.053797367192491036
88897,0.053797367192491036
88898,0.053797367192491036
88899,0.053797367192491036
88900,0.053797367192491036
88901,0.049798651199610286
88902,0.049798651199610286
88903,0.049798651199610286
88904,0.049798651199610286
88905,0.049798651199610286
88906,0.049798651199610286
88907,0.049798651199610286
88908,0.049798651199610286
88909,0.02797161531279178
88910,0.02797161531279178
88911,0.02797161531279178
88912,0.02797161531279178
88913,0.02797161531279178
88914,0.02797161531279178
88915,0.02797161531279178
88916,0.02797161531279178
88917,0.03262301587301587
88918,0.03262301587301587
88919,0.03262301587301587
88920,0.03262301587301587
88921,0.03262301587301587
88922,0.03262301587301587
88923,0.03262301587301587
88924,0.03262301587301587
88925,0.025087301587301585
88926,0.025087301587301585
88927,0.025087301587301585
88928,0.025087301587301585
88929,0.025087301587301585
88930,0.025087301587301585
88931,0.025087301587301585
88932,0.025087301587301585
88933,0.0910015970169114
88934,0.0910015970169114
88935,0.0910015970169114
88936,0.0910015970169114
88937,0.0910015970169114
88938,0.0910015970169114
88939,0.09200159701691141
88940,0.0910015970169114
88941,0.025193361344537812
88942,0.025193361344537812
88943,0.025193361344537812
88944,0.025193361344537812
88945,0.025193361344537812
88946,0.025193361344537812
88947,0.025193361344537812
88948,0.025193361344537812
88949,0.045919551820728294
88950,0.045919551820728294
88951,0.045919551820728294
88952,0.045919551820728294
88953,0.045919551820728294
88954,0.045919551820728294
88955,0.045919551820728294
88956,0.045919551820728294
88957,0.024341006914706267
88958,0.024341006914706267
88959,0.024341006914706267
88960,0.024341006914706267
88961,0.024341006914706267
88962,0.024341006914706267
88963,0.024341006914706267
88964,0.024341006914706267
88965,0.028937427278603746
88966,0.028937427278603746
88967,0.028937427278603746
88968,0.028937427278603746
88969,0.028937427278603746
88970,0.028937427278603746
88971,0.028937427278603746
88972,0.028937427278603746
88973,0.05742857142857144
88974,0.05742857142857144
88975,0.05742857142857144
88976,0.05742857142857144
88977,0.05742857142857144
88978,0.05742857142857144
88979,0.05742857142857144
88980,0.05742857142857144
88981,0.03077777777777778
88982,0.03077777777777778
88983,0.03077777777777778
88984,0.03077777777777778
88985,0.03077777777777778
88986,0.03077777777777778
88987,0.03077777777777778
88988,0.03077777777777778
88989,0.042644444444444436
88990,0.042644444444444436
88991,0.042644444444444436
88992,0.042644444444444436
88993,0.042644444444444436
88994,0.042644444444444436
88995,0.042644444444444436
88996,0.042644444444444436
88997,0.09140137721755369
88998,0.09140137721755369
88999,0.09140137721755369
89000,0.09140137721755369
89001,0.09140137721755369
89002,0.09140137721755369
89003,0.09140137721755369
89004,0.09140137721755369
89005,0.10907290764790764
89006,0.10907290764790764
89007,0.10907290764790764
89008,0.10907290764790764
89009,0.10907290764790764
89010,0.10907290764790764
89011,0.10923957431457432
89012,0.10907290764790764
89013,0.1925921072735314
89014,0.1925921072735314
89015,0.1925921072735314
89016,0.1925921072735314
89017,0.1925921072735314
89018,0.1925921072735314
89019,0.1925921072735314
89020,0.1925921072735314
89021,0.1925921072735314
89022,0.1925921072735314
89023,0.1925921072735314
89024,0.1925921072735314
89025,0.1925921072735314
89026,0.1925921072735314
89027,0.1925921072735314
89028,0.1934587739401981
89029,0.1925921072735314
89030,0.1674206847074494
89031,0.1674206847074494
89032,0.1674206847074494
89033,0.1674206847074494
89034,0.1674206847074494
89035,0.1674206847074494
89036,0.1674206847074494
89037,0.1685873513741161
89038,0.1674206847074494
89039,0.042730158730158736
89040,0.042730158730158736
89041,0.042730158730158736
89042,0.042730158730158736
89043,0.042730158730158736
89044,0.042730158730158736
89045,0.042730158730158736
89046,0.042730158730158736
89047,0.042947557997558
89048,0.042947557997558
89049,0.042947557997558
89050,0.042947557997558
89051,0.042947557997558
89052,0.042947557997558
89053,0.042947557997558
89054,0.042947557997558
89055,0.04702304698225751
89056,0.04702304698225751
89057,0.04702304698225751
89058,0.04702304698225751
89059,0.04702304698225751
89060,0.04702304698225751
89061,0.04702304698225751
89062,0.04702304698225751
89063,0.034020645121195854
89064,0.034020645121195854
89065,0.034020645121195854
89066,0.034020645121195854
89067,0.034020645121195854
89068,0.034020645121195854
89069,0.034020645121195854
89070,0.034020645121195854
89071,0.018770760611937085
89072,0.018770760611937085
89073,0.018770760611937085
89074,0.018770760611937085
89075,0.018770760611937085
89076,0.018770760611937085
89077,0.018770760611937085
89078,0.018770760611937085
89079,0.07905137721755369
89080,0.07905137721755369
89081,0.07905137721755369
89082,0.07905137721755369
89083,0.07905137721755369
89084,0.07905137721755369
89085,0.07905137721755369
89086,0.07905137721755369
89087,0.07692063492063492
89088,0.07692063492063492
89089,0.07692063492063492
89090,0.07692063492063492
89091,0.0779206349206349
89092,0.07692063492063492
89093,0.0779206349206349
89094,0.07692063492063492
89095,0.06610396825396825
89096,0.06610396825396825
89097,0.06610396825396825
89098,0.06610396825396825
89099,0.06710396825396824
89100,0.06610396825396825
89101,0.06710396825396824
89102,0.06610396825396825
89103,0.07330396825396823
89104,0.07330396825396823
89105,0.07330396825396823
89106,0.07330396825396823
89107,0.07330396825396823
89108,0.07330396825396823
89109,0.07330396825396823
89110,0.07330396825396823
89111,0.07652261904761905
89112,0.07652261904761905
89113,0.07652261904761905
89114,0.07652261904761905
89115,0.07652261904761905
89116,0.07652261904761905
89117,0.07652261904761905
89118,0.07652261904761905
89119,0.1740087301587301
89120,0.1740087301587301
89121,0.1740087301587301
89122,0.1740087301587301
89123,0.1740087301587301
89124,0.1740087301587301
89125,0.1750087301587301
89126,0.1740087301587301
89127,0.1275
89128,0.1275
89129,0.1275
89130,0.1275
89131,0.1275
89132,0.1275
89133,0.1275
89134,0.1275
89135,0.07584746072341979
89136,0.07584746072341979
89137,0.07584746072341979
89138,0.07584746072341979
89139,0.07584746072341979
89140,0.07584746072341979
89141,0.07584746072341979
89142,0.07584746072341979
89143,0.05269047619047618
89144,0.05269047619047618
89145,0.05269047619047618
89146,0.05269047619047618
89147,0.05269047619047618
89148,0.05269047619047618
89149,0.05269047619047618
89150,0.05269047619047618
89151,0.0765404761904762
89152,0.0765404761904762
89153,0.0765404761904762
89154,0.0765404761904762
89155,0.0765404761904762
89156,0.0765404761904762
89157,0.0765404761904762
89158,0.0765404761904762
89159,0.06306648351648352
89160,0.06306648351648352
89161,0.06306648351648352
89162,0.06306648351648352
89163,0.06306648351648352
89164,0.06306648351648352
89165,0.06306648351648352
89166,0.06306648351648352
89167,0.08989231411862993
89168,0.08989231411862993
89169,0.08989231411862993
89170,0.08989231411862993
89171,0.08989231411862993
89172,0.08989231411862993
89173,0.08989231411862993
89174,0.08989231411862993
89175,0.07856349206349206
89176,0.07856349206349206
89177,0.07856349206349206
89178,0.07856349206349206
89179,0.07856349206349206
89180,0.07856349206349206
89181,0.07956349206349206
89182,0.07856349206349206
89183,0.04917063492063493
89184,0.04917063492063493
89185,0.04917063492063493
89186,0.04917063492063493
89187,0.04917063492063493
89188,0.04917063492063493
89189,0.04917063492063493
89190,0.04917063492063493
89191,0.1117857142857143
89192,0.1117857142857143
89193,0.1117857142857143
89194,0.1117857142857143
89195,0.1117857142857143
89196,0.1117857142857143
89197,0.1117857142857143
89198,0.1117857142857143
89199,0.07108968253968252
89200,0.07108968253968252
89201,0.07108968253968252
89202,0.07108968253968252
89203,0.07108968253968252
89204,0.07108968253968252
89205,0.07108968253968252
89206,0.07108968253968252
89207,0.05767063492063493
89208,0.05767063492063493
89209,0.05767063492063493
89210,0.05767063492063493
89211,0.05767063492063493
89212,0.05767063492063493
89213,0.05767063492063493
89214,0.05767063492063493
89215,0.04579444444444445
89216,0.04579444444444445
89217,0.04579444444444445
89218,0.04579444444444445
89219,0.04579444444444445
89220,0.04579444444444445
89221,0.04579444444444445
89222,0.04579444444444445
89223,0.12169761904761905
89224,0.12169761904761905
89225,0.12169761904761905
89226,0.12169761904761905
89227,0.12169761904761905
89228,0.12169761904761905
89229,0.12239761904761905
89230,0.12169761904761905
89231,0.08443968253968255
89232,0.08443968253968255
89233,0.08443968253968255
89234,0.08443968253968255
89235,0.08443968253968255
89236,0.08443968253968255
89237,0.08443968253968255
89238,0.08443968253968255
89239,0.07340384615384613
89240,0.07340384615384613
89241,0.07340384615384613
89242,0.07340384615384613
89243,0.07340384615384613
89244,0.07340384615384613
89245,0.07340384615384613
89246,0.07340384615384613
89247,0.09245238095238095
89248,0.09245238095238095
89249,0.09245238095238095
89250,0.09245238095238095
89251,0.09245238095238095
89252,0.09245238095238095
89253,0.09245238095238095
89254,0.09245238095238095
89255,0.0755062271062271
89256,0.0755062271062271
89257,0.0755062271062271
89258,0.0755062271062271
89259,0.0755062271062271
89260,0.0755062271062271
89261,0.0755062271062271
89262,0.0755062271062271
89263,0.07800622710622708
89264,0.07800622710622708
89265,0.07800622710622708
89266,0.07800622710622708
89267,0.07800622710622708
89268,0.07800622710622708
89269,0.07800622710622708
89270,0.07800622710622708
89271,0.039670634920634926
89272,0.039670634920634926
89273,0.039670634920634926
89274,0.039670634920634926
89275,0.039670634920634926
89276,0.039670634920634926
89277,0.039670634920634926
89278,0.039670634920634926
89279,0.03517063492063492
89280,0.03517063492063492
89281,0.03517063492063492
89282,0.03517063492063492
89283,0.03517063492063492
89284,0.03517063492063492
89285,0.03517063492063492
89286,0.03517063492063492
89287,0.03451666666666667
89288,0.03451666666666667
89289,0.03451666666666667
89290,0.03451666666666667
89291,0.03451666666666667
89292,0.03451666666666667
89293,0.03451666666666667
89294,0.03451666666666667
89295,0.06249523809523812
89296,0.06249523809523812
89297,0.06249523809523812
89298,0.06249523809523812
89299,0.06249523809523812
89300,0.06249523809523812
89301,0.06249523809523812
89302,0.06249523809523812
89303,0.06249523809523812
89304,0.02745
89305,0.02745
89306,0.02745
89307,0.02745
89308,0.02745
89309,0.02745
89310,0.026949999999999998
89311,0.02745
89312,0.05271248934356351
89313,0.05271248934356351
89314,0.05271248934356351
89315,0.05271248934356351
89316,0.05271248934356351
89317,0.05271248934356351
89318,0.05271248934356351
89319,0.05271248934356351
89320,0.015983333333333332
89321,0.015983333333333332
89322,0.015983333333333332
89323,0.015983333333333332
89324,0.015983333333333332
89325,0.015983333333333332
89326,0.015983333333333332
89327,0.015983333333333332
89328,0.01065
89329,0.01065
89330,0.01065
89331,0.01065
89332,0.01065
89333,0.01065
89334,0.01065
89335,0.01065
89336,0.010983333333333333
89337,0.010983333333333333
89338,0.010983333333333333
